section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,119,19.0,10.5,9.0,1,1,0,False,0,0,0,0,0,1,1,1,straight|cov1|double_mirror|vtrac_straight,draw_chain1|vstrx1|dblmirrorx1
Combined,00229,12.0,10.5,9.0,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|perm2,draw_chain1|col1x1
Combined,335668,8.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,115668,8.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,113568,8.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,001133,8.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2,
Combined,14459,9.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,13449,24.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,14559,9.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,13349,24.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,01499,9.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,05699,9.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,38899,33.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,56688,8.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,11588,8.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,23668,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,001144,9.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,02445,12.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,02566,7.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,05668,8.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,01158,8.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,01135,8.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,01335,8.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,02335,11.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,44559,15.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,33559,14.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,draw_chain1
Combined,33449,34.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,45599,15.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,04599,15.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,01338,8.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,335599,14.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,33499,34.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,236,21.0,9.5,8.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|hidden3v|vtrac_straight,draw_chain1|vstrx1
Combined,0229,12.0,9.5,8.0,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|perm2,draw_chain1|col1x1
Combined,35668,8.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,11568,8.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,006688,8.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0566,2.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0115,2.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,1459,9.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,1349,24.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,5569,9.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,draw_chain1
Combined,1559,9.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,draw_chain1
Combined,44556,9.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0599,5.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,18899,24.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,033,13.0,9.0,8.0,1,0,0,False,0,0,0,0,0,0,2,2,straight|cov1|hp_repeat2|double_mirror;straight|cov1|hp_repeat2|double_mirror,dblmirrorx2
Combined,449,35.0,9.0,8.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|mirror|double_mirror,draw_chain1|dblmirrorx1
Combined,499,35.0,9.0,8.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|mirror|double_mirror,draw_chain1|dblmirrorx1
Combined,239,30.0,9.0,8.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|vtrac_straight,draw_chain1|vstrx1
Combined,11233,21.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,0256,7.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0135,8.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0335,4.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,4459,15.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,1449,25.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,3359,14.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,draw_chain1
Combined,4599,15.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0499,15.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,35599,14.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,33599,14.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,00266,7.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,00668,8.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,00133,8.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,00233,11.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,03344,14.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,056,2.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,569,9.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,draw_chain1
Combined,689,24.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,draw_chain1
Combined,0699,9.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,3399,33.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0199,9.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,1899,24.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,8899,33.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,099,15.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,399,34.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,199,25.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,899,34.0,8.0,7.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,draw_chain1|dblmirrorx1
Combined,2668,21.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,1233,21.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,0066,2.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,002,3.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,003,4.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,025,3.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,035,4.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,149,25.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,4455,15.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,3599,14.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,259,12.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2,draw_chain1
Combined,0026,7.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0033,4.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0233,11.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0334,14.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Evening,455,5.0,65.5,28.5,2,6,0,False,9,6,1,0,0,0,28,28,boxed|cov4|hp_repeat7|vstr2|vstr3|hot1|perm2|hidden3v|double_mirror|set_chain2;boxed|cov4|hp_repeat7|vstr2|vstr3|hot1|perm2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain6|col1x1|hot1x9|hot2x6|dblmirrorx28
Evening,155,2.0,58.5,21.0,2,4,0,False,8,5,1,0,0,9,20,20,straight|cov1|hp_repeat6|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4;straight|cov1|hp_repeat6|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x1|hot1x8|hot2x5|vstrx9|dblmirrorx20
Evening,456,9.0,58.0,28.0,3,3,0,False,6,7,3,0,0,3,0,13,boxed|cov4|hp_repeat3|hot2|dom_last|perm4|set_chain3|draw_chain3;boxed|cov4|hp_repeat3|hot2|dom_last|perm4|set_chain3|draw_chain3,set_chain3|draw_chain3|col1x3|hot1x6|hot2x7|vstrx3
Evening,556,2.0,53.0,19.0,2,4,0,False,7,5,0,0,0,9,17,17,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4;straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x7|hot2x5|vstrx9|dblmirrorx17
Evening,445,15.0,52.5,26.5,3,4,0,False,1,4,4,0,0,1,13,13,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain4;boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain4,set_chain3|draw_chain4|col1x4|hot1x1|hot2x4|vstrx1|dblmirrorx13
Evening,145,9.0,50.0,24.0,3,3,0,False,7,4,2,0,0,7,0,11,boxed|cov4|hp_repeat2|vstr2|hot1|dom_last|perm3|set_chain3;boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain3,set_chain3|draw_chain3|col1x2|hot1x7|hot2x4|vstrx7
Evening,114,19.0,49.5,23.0,3,4,0,True,8,0,0,0,0,3,21,21,straight|cov2|hp_repeat6|vstr2|hot1|double_mirror|vtrac_straight|set_chain3;straight|cov2|hp_repeat6|vstr2|hot1|double_mirror|vtrac_straight|set_chain3,set_chain3|draw_chain4|hot1x8|vstrx3|dblmirrorx21
Evening,146,19.0,44.0,23.0,3,3,0,False,7,4,0,0,0,1,0,15,boxed|cov3|hp_repeat5|mirror|hot2|perm3|set_chain3|draw_chain3;boxed|cov3|hp_repeat5|mirror|hot2|perm3|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x7|hot2x4|vstrx1
Evening,116,16.0,43.5,22.0,3,3,0,False,8,0,0,0,0,0,16,16,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2|double_mirror|set_chain3|draw_chain3;boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2|double_mirror|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x8|dblmirrorx16
Evening,1455,9.0,42.5,24.0,2,3,0,False,5,4,1,0,0,2,0,9,boxed|cov4|hp_repeat3|vstr2|hot1|dom_last|perm3|set_chain2;boxed|cov4|hp_repeat3|vstr2|hot1|perm3|set_chain2,set_chain2|draw_chain3|col1x1|hot1x5|hot2x4|vstrx2
Evening,115,6.0,42.0,18.0,3,2,0,True,8,0,0,0,0,3,17,17,straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|set_chain3,set_chain3|draw_chain2|hot1x8|vstrx3|dblmirrorx17
Evening,244,31.0,41.0,32.0,3,2,0,False,0,0,1,0,0,1,5,5,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|double_mirror|vtrac_straight|set_chain3;straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1|dblmirrorx5
Evening,344,34.0,39.5,23.0,3,3,0,False,0,2,0,0,0,5,9,9,straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain3;straight|cov2|hp_repeat2|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain3|hot2x2|vstrx5|dblmirrorx9
Evening,1456,9.0,39.0,21.0,3,3,0,False,4,4,0,0,0,1,0,8,boxed|cov3|hp_repeat2|mirror|hot2|perm3|set_chain3|draw_chain3;boxed|cov3|hp_repeat2|mirror|hot2|perm3|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x4|hot2x4|vstrx1
Evening,446,25.0,39.0,17.5,1,3,0,False,1,4,3,0,0,8,8,8,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx8|dblmirrorx8
Evening,599,15.0,37.5,26.5,3,2,0,False,1,0,0,0,0,0,10,10,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3|draw_chain2;straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x1|dblmirrorx10
Evening,0688,8.0,37.0,26.0,1,3,0,False,1,2,3,0,0,3,0,6,boxed|cov4|hp_repeat3|vstr2|hot2|dom_last|perm3|draw_chain3;boxed|cov3|hp_repeat2|vstr2|hot1|dom_last|perm2|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx3
Evening,14556,9.0,36.5,23.0,2,3,0,False,2,4,0,0,0,0,0,6,boxed|cov4|hp_repeat2|mirror|hot2|perm4|set_chain2|draw_chain3;boxed|cov4|hp_repeat2|mirror|hot2|perm4|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2|hot2x4
Evening,144,25.0,36.5,22.5,3,2,0,False,0,2,0,0,0,3,7,7,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|hot2x2|vstrx3|dblmirrorx7
Evening,255,3.0,36.5,21.5,2,4,0,False,4,0,0,0,0,0,14,14,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain4;boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x4|dblmirrorx14
Evening,355,4.0,36.5,17.5,1,5,0,False,3,2,0,0,0,7,12,12,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5;straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot1x3|hot2x2|vstrx7|dblmirrorx12
Evening,688,23.0,35.0,22.5,1,3,0,False,1,2,3,0,0,0,6,6,boxed|cov4|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain3;boxed|cov4|vstr2|dom_last|perm2|hidden3v|double_mirror|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|dblmirrorx6
Evening,245,12.0,34.5,22.5,3,4,0,False,6,0,0,0,0,0,0,16,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|set_chain3|draw_chain4;boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|set_chain3,set_chain3|draw_chain4|hot1x6
Evening,4456,9.0,34.5,17.0,1,3,0,False,1,4,3,0,0,8,0,8,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx8
Evening,1156,6.0,33.5,18.0,3,2,0,True,8,0,0,0,0,3,0,14,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|set_chain3;straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|set_chain3,set_chain3|draw_chain2|hot1x8|vstrx3
Evening,044,15.0,33.0,17.5,1,3,0,False,1,2,3,0,0,6,6,6,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx6
Evening,368,23.0,32.0,21.5,3,3,0,False,0,2,0,0,0,2,0,8,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain3|hot2x2|vstrx2
Evening,1146,19.0,31.5,20.0,3,1,0,False,7,0,0,0,0,0,0,11,boxed|cov3|hp_repeat4|mirror|hot1|perm3|set_chain3;boxed|cov3|hp_repeat4|mirror|hot1|perm3|set_chain3,set_chain3|draw_chain1|hot1x7
Evening,4556,9.0,31.5,15.0,2,3,0,False,4,4,0,0,0,2,0,8,boxed|cov2|hp_repeat2|hot2|perm2|set_chain2|draw_chain3;boxed|cov2|hp_repeat2|hot2|perm2|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x4|hot2x4|vstrx2
Evening,4468,24.0,31.0,20.5,1,3,0,False,1,2,3,0,0,2,0,3,boxed|cov3|hot2|dom_last|perm3|hidden3v|draw_chain3;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx2
Evening,113,18.0,31.0,20.0,3,3,0,False,1,0,0,0,0,0,9,9,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|set_chain3|draw_chain3;straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x1|dblmirrorx9
Evening,246,22.0,31.0,17.5,3,5,0,False,5,0,1,0,0,2,0,14,straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat5|hot1|hidden3v|set_chain3,set_chain3|draw_chain5|col1x1|hot1x5|vstrx2
Evening,559,5.0,30.5,24.5,2,2,0,False,0,0,0,0,0,0,6,6,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain2|draw_chain2;straight|cov3|hp_repeat3|vstr2|vstr3|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|dblmirrorx6
Evening,299,31.0,30.5,19.5,3,2,0,False,1,0,0,0,0,0,10,10,straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|double_mirror|set_chain3;straight|cov2|hp_repeat4|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x1|dblmirrorx10
Evening,699,25.0,30.5,19.5,3,2,0,False,1,0,0,0,0,0,10,10,straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|double_mirror|set_chain3;straight|cov2|hp_repeat4|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x1|dblmirrorx10
Evening,447,31.0,30.5,17.5,2,4,0,False,1,0,2,0,0,5,7,7,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x2|hot1x1|vstrx5|dblmirrorx7
Evening,448,34.0,30.5,16.0,1,4,0,False,1,2,4,0,0,3,4,4,straight|cov1|hot2|double_mirror|vtrac_straight|draw_chain4;boxed|cov2|hot2|perm2|double_mirror|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x2|vstrx3|dblmirrorx4
Evening,34468,24.0,30.0,19.5,3,3,0,False,0,2,0,0,0,2,0,6,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3;boxed|cov2|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|hot2x2|vstrx2
Evening,2455,12.0,29.5,21.5,2,4,0,False,4,0,0,0,0,0,0,13,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|set_chain2|draw_chain4;boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain4|hot1x4
Evening,138,23.0,29.5,18.5,3,3,0,False,0,2,0,0,0,3,0,8,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain3|hot2x2|vstrx3
Evening,3448,33.0,29.5,18.5,3,3,0,False,0,2,0,0,0,3,0,6,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain3|hot2x2|vstrx3
Evening,1124,22.0,29.5,17.5,3,3,0,False,6,0,0,0,0,1,0,15,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3|draw_chain3;straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x6|vstrx1
Evening,3468,24.0,29.0,18.5,3,3,0,False,0,2,0,0,0,2,0,6,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3;boxed|cov2|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|hot2x2|vstrx2
Evening,224,28.0,28.5,23.0,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov3|vstr2|vstr3|single_left|double_mirror|draw_chain3;straight|cov3|hp_repeat3|vstr2|vstr3|hot1|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Evening,088,13.0,28.5,18.5,1,3,0,False,1,1,3,0,0,2,3,3,boxed|cov3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain3;straight|cov2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx2|dblmirrorx3
Evening,348,33.0,28.5,17.5,3,3,0,False,0,2,0,0,0,3,0,6,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain3|hot2x2|vstrx3
Evening,124,22.0,28.5,16.5,3,3,0,False,6,0,0,0,0,1,0,15,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3|draw_chain3;straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x6|vstrx1
Evening,068,8.0,28.5,16.0,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Evening,13448,24.0,28.0,18.5,3,2,0,False,0,2,0,0,0,1,0,4,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2;boxed|cov2|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2|hot2x2|vstrx1
Evening,1556,6.0,28.0,15.0,1,3,0,False,1,4,0,0,0,5,0,5,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot1x1|hot2x4|vstrx5
