section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,235577,11.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,25577,10.0,10.0,10.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,02445,12.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00577,3.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00557,3.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,02557,3.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,02249,12.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,04559,5.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,12269,22.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,22469,22.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,04589,14.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,24599,12.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,02599,12.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,0599,5.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Combined,05899,14.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,05799,12.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,03599,14.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,00899,14.0,10.0,9.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1
Combined,0146,9.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Combined,0569,9.0,10.0,9.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|draw_chain2;straight|cov1|mirror|draw_chain2,draw_chain2
Combined,6788,21.0,10.0,8.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1|col1x1
Combined,134,24.0,10.0,8.0,2,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|set_chain2;straight|cov1|set_chain2,set_chain2
Combined,36678,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,1367,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,
Combined,114477,22.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,11678,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,11778,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,
Combined,34455,14.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,
Combined,445577,12.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,11378,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,36778,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,13778,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,12368,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,12678,21.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,12677,20.0,9.5,9.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,0055,1.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Combined,00556,2.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,00568,8.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,02556,7.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,04556,9.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,00177,7.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2,draw_chain1
Combined,01267,7.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,04569,9.0,9.5,9.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,014,9.0,9.5,8.0,1,3,0,False,0,0,0,0,0,0,0,3,straight|cov1|draw_chain3;straight|cov1|draw_chain3,draw_chain3
Combined,017,7.0,9.5,8.0,1,3,0,False,0,0,0,0,0,0,0,3,straight|cov1|draw_chain3;straight|cov1|draw_chain3,draw_chain3
Combined,114455,9.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,1445,9.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat3;straight|cov1|hp_repeat3,
Combined,11348,24.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,1138,18.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,
Combined,1346,24.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,
Combined,1446,19.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,
Combined,35668,8.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,11668,18.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,115577,7.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,445566,9.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,13448,24.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,13468,24.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,14468,24.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,2556,7.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat3;straight|cov1|hp_repeat3,
Combined,35568,8.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,23557,11.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,2557,10.0,9.0,9.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror;straight|cov1|hp_repeat2|mirror,
Combined,0245,12.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,1269,22.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,22455,12.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,0589,14.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,draw_chain1
Combined,2599,12.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,draw_chain1
Combined,33599,14.0,9.0,8.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,1455,9.0,9.0,8.0,1,0,0,False,1,0,0,0,0,0,0,1,straight|cov1|hot1,hot1x1
Combined,66778,21.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,11477,22.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,44677,22.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,1178,21.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2|hidden3v,
Combined,3455,14.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,
Combined,3445,14.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,
Combined,44557,12.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,1244,22.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,
Combined,3678,21.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,1378,21.0,8.5,8.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror|hidden3v,
Combined,118,18.0,8.5,8.0,1,0,0,False,0,0,0,0,0,0,1,1,boxed|cov2|perm2|double_mirror,dblmirrorx1
Combined,00144,9.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0056,2.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0556,2.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0456,9.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0126,7.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0469,9.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0169,9.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,1689,24.0,8.5,8.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,11445,9.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,11344,24.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,55668,8.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,3446,24.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2,
Combined,1668,18.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,1168,18.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,11577,7.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,34466,24.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,44566,9.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,1348,24.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,1468,24.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,5568,8.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,3568,8.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,1267,17.0,8.0,8.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,
Combined,0224,12.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,2269,22.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,2245,12.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,3599,14.0,8.0,7.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,145,9.0,8.0,7.0,1,0,0,False,1,0,0,0,0,0,0,1,straight|cov1|hot1,hot1x1
Combined,046,9.0,8.0,7.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,069,9.0,8.0,7.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,019,9.0,8.0,7.0,1,2,0,False,0,0,0,0,0,0,0,2,straight|cov1|draw_chain2;straight|cov1|draw_chain2,draw_chain2
Combined,6678,21.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,3677,21.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,4467,22.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,345,14.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,
Combined,1377,21.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,114,19.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,113,18.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,667,17.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,566,6.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,366,18.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,466,19.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,0014,9.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,056,2.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,0017,7.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,2255,10.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,169,19.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|mirror,draw_chain1
Combined,1144,19.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,1134,24.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,6677,17.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,5566,2.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,5668,8.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,3556,8.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,346,24.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov2|perm2,
Combined,3466,24.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,4466,25.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,1448,24.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,568,8.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,
Combined,2355,11.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,269,22.0,7.0,6.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,367,21.0,6.5,6.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,137,21.0,6.5,6.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,124,22.0,6.5,6.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,189,24.0,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,689,24.0,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,356,8.0,6.0,6.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,148,24.0,6.0,6.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,235,11.0,6.0,6.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Evening,007,3.0,69.5,40.0,3,4,0,False,2,3,5,2,0,8,9,9,straight|cov4|vstr2|vstr3|cons_full|hot2|dom_last|cons_3v|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3;straight|cov4|vstr2|vstr3|cons_full|hot1|dom_last|cons_3v|hidden3v|double_mirror|vtrac_straight|set_chain3,set_chain3|draw_chain4|col1x5|hot1x2|hot2x3|consensusx2|vstrx8|dblmirrorx9
Evening,077,10.0,52.5,30.0,1,5,0,False,1,4,0,1,0,8,12,12,straight|cov4|vstr2|vstr3|cons_full|hot2|cons_3v|double_mirror|vtrac_straight|draw_chain4;straight|cov2|hp_repeat4|vstr2|hot2|double_mirror|vtrac_straight|draw_chain4,draw_chain5|hot1x1|hot2x4|consensusx1|vstrx8|dblmirrorx12
Evening,477,28.0,47.0,22.0,1,5,0,False,3,4,0,0,0,8,15,15,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|double_mirror|draw_chain5;straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot1x3|hot2x4|vstrx8|dblmirrorx15
Evening,677,20.0,46.5,28.0,1,5,0,False,5,1,0,0,0,3,15,15,boxed|cov4|hp_repeat5|vstr2|vstr3|hot2|perm2|double_mirror|draw_chain5;boxed|cov4|hp_repeat5|vstr2|vstr3|hot1|perm2|double_mirror|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx3|dblmirrorx15
Evening,057,3.0,46.0,24.5,3,3,0,False,2,4,3,0,0,6,0,15,boxed|cov4|hp_repeat2|vstr2|mirror|hot1|dom_last|perm2|hidden3v|set_chain3;straight|cov1|hp_repeat5|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x3|hot1x2|hot2x4|vstrx6
Evening,448,34.0,44.5,22.5,1,3,0,False,1,4,3,0,0,8,9,9,straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx8|dblmirrorx9
Evening,445,15.0,44.0,22.5,1,4,0,False,1,4,4,0,0,3,10,10,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain4;boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x4|vstrx3|dblmirrorx10
Evening,044,15.0,44.0,19.5,1,4,0,False,1,4,4,0,0,9,10,10,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x4|vstrx9|dblmirrorx10
Evening,447,31.0,44.0,19.5,1,4,0,False,1,4,4,0,0,9,10,10,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x4|vstrx9|dblmirrorx10
Evening,667,17.0,43.5,27.0,2,4,0,False,5,0,0,0,0,0,15,15,boxed|cov4|hp_repeat4|vstr2|vstr3|hot1|perm2|double_mirror|set_chain2|draw_chain4;boxed|cov4|hp_repeat5|vstr2|vstr3|hot1|perm2|double_mirror|set_chain2,set_chain2|draw_chain4|hot1x5|dblmirrorx15
Evening,078,11.0,41.5,20.0,1,5,0,False,2,5,5,0,0,4,0,8,boxed|cov3|hp_repeat3|hot2|perm3|draw_chain5;boxed|cov3|hp_repeat2|hot2|perm3|draw_chain5,draw_chain5|col1x5|hot1x2|hot2x5|vstrx4
Evening,008,4.0,40.5,26.0,1,3,0,False,1,2,3,0,0,5,5,5,straight|cov3|hp_repeat2|vstr2|vstr3|hot2|double_mirror|vtrac_straight|draw_chain3;straight|cov3|hp_repeat2|vstr2|vstr3|hot2|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5|dblmirrorx5
Evening,088,13.0,40.5,26.0,1,3,0,False,1,2,3,0,0,5,5,5,straight|cov3|hp_repeat2|vstr2|vstr3|hot2|double_mirror|vtrac_straight|draw_chain3;straight|cov3|hp_repeat2|vstr2|vstr3|hot2|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5|dblmirrorx5
Evening,045,5.0,38.5,18.5,1,3,0,False,1,6,3,0,0,5,0,9,boxed|cov2|hp_repeat5|mirror|hot2|perm2|hidden3v|draw_chain3;straight|cov1|hp_repeat5|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x6|vstrx5
Evening,0088,4.0,38.0,26.0,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov3|hp_repeat2|vstr2|vstr3|hot2|vtrac_straight|draw_chain3;straight|cov3|hp_repeat2|vstr2|vstr3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,0458,14.0,36.0,22.5,1,2,0,False,1,4,2,0,0,3,0,5,boxed|cov3|hp_repeat3|mirror|hot2|dom_last|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x4|vstrx3
Evening,4478,30.0,36.0,18.5,1,3,0,False,1,4,3,0,0,8,0,9,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x4|vstrx8
Evening,599,15.0,35.5,27.5,3,1,0,False,0,0,1,0,0,1,4,4,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain3;straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|col1x1|vstrx1|dblmirrorx4
Evening,005,1.0,35.5,19.0,2,3,0,False,1,2,3,0,0,3,7,7,boxed|cov2|hp_repeat3|mirror|hot2|perm2|double_mirror|set_chain2|draw_chain3;boxed|cov2|hp_repeat3|mirror|hot2|perm2|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx3|dblmirrorx7
Evening,244,31.0,35.0,28.0,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Evening,567,7.0,35.0,22.0,3,1,0,False,6,1,0,0,0,1,0,8,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|set_chain3;boxed|cov4|hp_repeat3|vstr2|hot1|perm3|set_chain3,set_chain3|draw_chain1|hot1x6|hot2x1|vstrx1
Evening,788,29.0,35.0,20.5,1,3,0,False,1,2,3,0,0,5,5,5,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5|dblmirrorx5
Evening,0057,3.0,35.0,20.5,2,3,0,False,1,2,3,0,0,6,0,7,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Evening,778,27.0,34.0,19.0,1,5,0,False,1,3,0,0,0,5,6,6,straight|cov2|hp_repeat2|vstr2|hot2|double_mirror|vtrac_straight|draw_chain4;straight|cov2|vstr2|hot2|double_mirror|vtrac_straight|draw_chain4,draw_chain5|hot1x1|hot2x3|vstrx5|dblmirrorx6
Evening,488,33.0,33.5,20.5,1,2,0,False,1,2,2,0,0,5,5,5,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx5|dblmirrorx5
Evening,004,5.0,33.0,17.5,1,3,0,False,1,2,3,0,0,6,6,6,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx6
Evening,259,12.0,32.0,22.5,3,4,0,False,1,0,2,0,0,1,0,10,boxed|cov3|hp_repeat2|vstr2|hot1|dom_last|perm2|hidden3v|set_chain3|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain4|col1x2|hot1x1|vstrx1
