section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,029,12,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Evening,788,29,102.0,37.0,3,5,0,False,13,11,7,0,0,17,38,38,straight|cov3|hp_repeat7|vstr2|vstr3|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain5;straight|cov3|hp_repeat7|vstr2|vstr3|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain5,set_chain3|draw_chain5|col1x7|hot1x13|hot2x11|vstrx17|dblmirrorx38
Evening,088,13,90.0,34.0,2,5,0,False,8,11,5,0,0,17,27,27,straight|cov3|hp_repeat6|vstr2|vstr3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain5;straight|cov3|hp_repeat6|vstr2|vstr3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x5|hot1x8|hot2x11|vstrx17|dblmirrorx27
Evening,688,23,70.0,29.5,1,7,0,False,5,8,6,0,0,0,24,24,boxed|cov4|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain7;boxed|cov4|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain7,draw_chain7|col1x6|hot1x5|hot2x8|dblmirrorx24
Evening,778,27,68.0,33.0,3,5,0,False,12,1,1,0,0,7,27,27,straight|cov3|hp_repeat5|vstr2|vstr3|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain5;boxed|cov4|hp_repeat7|vstr2|vstr3|hot1|perm2|double_mirror|set_chain3,set_chain3|draw_chain5|col1x1|hot1x12|hot2x1|vstrx7|dblmirrorx27
Evening,0788,11,67.0,31.0,2,5,0,False,4,11,5,0,0,5,0,17,boxed|cov4|hp_repeat4|vstr2|hot2|dom_last|perm3|set_chain2|draw_chain5;boxed|cov4|hp_repeat4|vstr2|hot2|perm3|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x5|hot1x4|hot2x11|vstrx5
Evening,889,33,62.0,26.5,3,7,0,False,2,4,4,0,0,9,19,19,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7,set_chain3|draw_chain7|col1x4|hot1x2|hot2x4|vstrx9|dblmirrorx19
Evening,6788,21,59.5,29.5,1,6,0,False,5,8,5,0,0,2,0,23,boxed|cov3|hp_repeat6|vstr2|hot2|dom_last|perm2|hidden3v|draw_chain6;boxed|cov3|hp_repeat5|vstr2|hot2|dom_last|perm2|hidden3v|draw_chain6,draw_chain6|col1x5|hot1x5|hot2x8|vstrx2
Evening,7788,27,58.0,33.0,3,5,0,False,12,1,1,0,0,7,0,27,boxed|cov4|hp_repeat7|vstr2|vstr3|hot1|dom_last|perm2|set_chain3;straight|cov3|hp_repeat5|vstr2|vstr3|hot2|vtrac_straight|set_chain3|draw_chain5,set_chain3|draw_chain5|col1x1|hot1x12|hot2x1|vstrx7
Evening,678,21,56.5,20.5,1,6,0,False,5,8,5,0,0,14,0,20,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain6;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain6,draw_chain6|col1x5|hot1x5|hot2x8|vstrx14
Evening,0688,8,56.0,26.0,1,6,0,False,5,8,5,0,0,2,0,22,boxed|cov3|hp_repeat6|vstr2|hot2|perm2|draw_chain6;boxed|cov3|hp_repeat6|vstr2|hot2|perm2|draw_chain6,draw_chain6|col1x5|hot1x5|hot2x8|vstrx2
Evening,068,8,56.0,20.0,1,6,0,False,5,8,5,0,0,14,0,20,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain6;straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain6,draw_chain6|col1x5|hot1x5|hot2x8|vstrx14
Evening,078,11,54.5,19.0,2,5,0,False,3,10,5,0,0,6,0,15,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2|draw_chain5;straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x5|hot1x3|hot2x10|vstrx6
Evening,077,10,53.0,25.0,2,5,0,False,8,1,0,0,0,7,21,21,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain5;straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|vtrac_straight|set_chain2|draw_chain5,set_chain2|draw_chain5|hot1x8|hot2x1|vstrx7|dblmirrorx21
Evening,008,4,45.5,28.0,1,5,0,False,5,1,0,0,0,5,11,11,straight|cov3|hp_repeat4|vstr2|vstr3|hot2|double_mirror|vtrac_straight|draw_chain5;straight|cov3|hp_repeat4|vstr2|vstr3|hot1|double_mirror|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx5|dblmirrorx11
Evening,007,3,42.5,23.0,1,5,0,False,5,1,0,0,0,5,15,15,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|draw_chain5;straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx5|dblmirrorx15
Evening,079,12,42.0,22.0,2,4,0,False,1,4,4,0,0,6,0,7,straight|cov2|hp_repeat2|vstr2|hot2|vtrac_straight|set_chain2|draw_chain4;straight|cov2|hp_repeat2|vstr2|hot2|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x4|hot1x1|hot2x4|vstrx6
Evening,07788,11,41.5,25.0,2,5,0,False,8,1,0,0,0,4,0,18,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|set_chain2|draw_chain5;boxed|cov4|hp_repeat6|vstr2|hot1|perm3|set_chain2,set_chain2|draw_chain5|hot1x8|hot2x1|vstrx4
Evening,0088,4,40.0,28.0,1,5,0,False,5,1,0,0,0,5,0,11,straight|cov3|hp_repeat4|vstr2|vstr3|hot2|vtrac_straight|draw_chain5;straight|cov3|hp_repeat4|vstr2|vstr3|hot1|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx5
Evening,0778,11,38.0,21.0,2,5,0,False,8,1,0,0,0,5,0,18,straight|cov1|hp_repeat5|hot2|vtrac_straight|set_chain2|draw_chain5;straight|cov1|hp_repeat4|hot1|vtrac_straight|set_chain2|draw_chain5,set_chain2|draw_chain5|hot1x8|hot2x1|vstrx5
Evening,007788,11,37.5,27.0,1,5,0,False,5,1,0,0,0,2,0,12,boxed|cov4|hp_repeat5|vstr2|hot2|perm3|draw_chain5;boxed|cov4|hp_repeat5|vstr2|hot1|perm3|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx2
Evening,6889,24,37.0,20.5,1,5,0,False,1,4,2,0,0,6,0,12,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain5;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain5,draw_chain5|col1x2|hot1x1|hot2x4|vstrx6
Evening,0077,3,35.0,23.0,1,5,0,False,5,1,0,0,0,5,0,15,straight|cov2|hp_repeat5|vstr2|hot2|vtrac_straight|draw_chain5;straight|cov2|hp_repeat4|vstr2|hot1|vtrac_straight|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx5
Evening,0889,14,35.0,18.0,2,4,0,False,1,4,2,0,0,4,0,12,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain2;boxed|cov2|hp_repeat3|hot2|perm2|set_chain2|draw_chain2,set_chain2|draw_chain4|col1x2|hot1x1|hot2x4|vstrx4
Evening,069,9,35.0,16.5,1,4,0,False,1,4,4,0,0,7,0,7,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x4|vstrx7
Evening,388,32,34.5,21.5,3,3,0,False,1,0,2,0,0,0,9,9,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|hidden3v|double_mirror|set_chain3|draw_chain2;boxed|cov3|hp_repeat3|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain3|col1x2|hot1x1|dblmirrorx9
Evening,089,14,34.0,17.0,2,4,0,False,1,4,2,0,0,4,0,12,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain2;boxed|cov2|hp_repeat3|hot2|perm2|set_chain2|draw_chain2,set_chain2|draw_chain4|col1x2|hot1x1|hot2x4|vstrx4
Evening,677,20,33.5,17.5,1,5,0,True,4,0,0,0,0,4,13,13,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5;straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot1x4|vstrx4|dblmirrorx13
Evening,006,2,33.0,17.0,1,5,0,True,4,0,0,0,0,4,13,13,straight|cov1|hp_repeat4|hot1|double_mirror|vtrac_straight|draw_chain5;straight|cov1|hp_repeat3|hot1|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot1x4|vstrx4|dblmirrorx13
Evening,00778,11,29.5,19.0,1,5,0,False,5,1,0,0,0,2,0,12,boxed|cov2|hp_repeat5|hot2|perm2|draw_chain5;boxed|cov2|hp_repeat5|hot1|perm2|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx2
Evening,3889,33,28.5,18.5,3,3,0,False,1,0,2,0,0,3,0,7,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain3,set_chain3|draw_chain3|col1x2|hot1x1|vstrx3
Evening,188,23,28.5,16.5,2,4,0,False,1,0,2,0,0,3,7,7,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain4|col1x2|hot1x1|vstrx3|dblmirrorx7
Evening,67788,21,28.0,21.5,1,5,0,False,4,0,0,0,0,0,0,13,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|draw_chain5;boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|draw_chain5,draw_chain5|hot1x4
Evening,029,12,28.0,17.0,1,5,0,False,2,2,2,0,0,1,0,8,boxed|cov3|hp_repeat2|hot2|perm3|draw_chain3;boxed|cov3|hp_repeat2|hot1|perm3|draw_chain3,draw_chain5|col1x2|hot1x2|hot2x2|vstrx1
Evening,00688,8,27.5,21.0,1,5,0,False,4,0,0,0,0,0,0,12,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|draw_chain5;boxed|cov3|hp_repeat4|vstr2|hot1|perm2|draw_chain5,draw_chain5|hot1x4
Evening,3788,29,27.5,18.0,3,3,0,False,1,0,2,0,0,2,0,8,boxed|cov3|hp_repeat3|mirror|perm3|set_chain3;straight|cov1|mirror|hot1|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x2|hot1x1|vstrx2
Evening,009,5,27.0,19.0,1,5,0,False,1,0,0,0,0,0,9,9,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|draw_chain5;boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|draw_chain5,draw_chain5|hot1x1|dblmirrorx9
Evening,259,12,27.0,19.0,3,4,0,False,0,1,0,0,0,0,0,8,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|set_chain3|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|set_chain3|draw_chain2,set_chain3|draw_chain4|hot2x1
Evening,00788,11,26.5,18.0,1,3,0,False,4,1,0,0,0,2,0,5,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|draw_chain3;boxed|cov3|hp_repeat2|vstr2|hot1|perm2|draw_chain3,draw_chain3|hot1x4|hot2x1|vstrx2
Evening,0288,11,25.5,16.0,2,1,0,False,1,2,1,0,0,2,0,4,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|set_chain2;straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2,set_chain2|draw_chain1|col1x1|hot1x1|hot2x2|vstrx2
Evening,378,29,25.5,16.0,3,3,0,False,1,0,2,0,0,2,0,5,straight|cov1|mirror|hot1|vtrac_straight|set_chain3|draw_chain2;straight|cov1|mirror|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x2|hot1x1|vstrx2
Evening,6778,21,25.0,15.5,1,5,0,True,4,0,0,0,0,4,0,10,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain5;straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain5,draw_chain5|hot1x4|vstrx4
Evening,0259,12,24.5,18.0,2,4,0,False,0,1,0,0,0,1,0,6,boxed|cov3|hp_repeat2|mirror|hot2|perm3|set_chain2|draw_chain2;boxed|cov3|mirror|perm3|set_chain2|draw_chain2,set_chain2|draw_chain4|hot2x1|vstrx1
Evening,0068,8,24.5,15.0,1,5,0,True,4,0,0,0,0,4,0,10,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain5;straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain5,draw_chain5|hot1x4|vstrx4
Evening,028,11,24.5,15.0,2,1,0,False,1,2,1,0,0,2,0,4,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2;straight|cov2|hp_repeat2|vstr2|hot1|set_chain2,set_chain2|draw_chain1|col1x1|hot1x1|hot2x2|vstrx2
Evening,3688,23,24.0,19.5,1,3,0,False,1,0,2,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|hot1|dom_last|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2,draw_chain3|col1x2|hot1x1
Evening,2688,21,24.0,15.5,1,2,0,False,1,2,1,0,0,3,0,5,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,draw_chain2|col1x1|hot1x1|hot2x2|vstrx3
Evening,1788,21,24.0,15.5,2,4,0,False,1,0,2,0,0,3,0,7,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain4|col1x2|hot1x1|vstrx3
Evening,37788,29,23.5,19.0,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|perm3|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Evening,268,21,23.0,14.5,1,2,0,False,1,2,1,0,0,3,0,5,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,draw_chain2|col1x1|hot1x1|hot2x2|vstrx3
Evening,178,21,23.0,14.5,2,4,0,False,1,0,2,0,0,3,0,7,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain4|col1x2|hot1x1|vstrx3
Evening,0078,11,23.0,14.0,1,3,0,False,4,1,0,0,0,3,0,5,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3,draw_chain3|hot1x4|hot2x1|vstrx3
Evening,059,5,22.5,16.0,2,5,0,False,0,1,0,0,0,0,0,7,boxed|cov2|hp_repeat2|mirror|hot2|perm2|set_chain2|draw_chain4;boxed|cov2|hp_repeat2|mirror|perm2|set_chain2|draw_chain4,set_chain2|draw_chain5|hot2x1
Evening,13889,24,22.0,16.5,2,1,0,False,1,0,1,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|col1x1|hot1x1|vstrx2
Evening,1688,18,22.0,15.5,1,4,0,False,1,0,2,0,0,3,0,6,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3
Evening,16788,21,22.0,15.5,1,4,0,False,1,0,2,0,0,3,0,6,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3
Evening,1889,24,22.0,15.5,2,3,0,False,1,0,1,0,0,2,0,5,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x1|hot1x1|vstrx2
Evening,239,30,22.0,14.0,2,3,0,False,1,0,2,0,0,3,0,5,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x2|hot1x1|vstrx3
Evening,559,5,21.5,21.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|double_mirror,dblmirrorx1
Evening,013688,8,21.5,16.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,36889,24,21.5,15.5,1,3,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3
Evening,027788,11,21.0,20.0,1,0,0,False,1,0,0,0,0,0,0,2,boxed|cov4|hp_repeat2|vstr2|mirror|hot1|perm3;boxed|cov4|hp_repeat2|vstr2|mirror|perm3,hot1x1
Evening,668,18,21.0,16.5,1,3,0,False,0,0,1,0,0,0,4,4,boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain2;boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain2,draw_chain3|col1x1|dblmirrorx4
Evening,00779,12,21.0,16.0,1,4,0,True,1,0,0,0,0,2,0,7,straight|cov2|hp_repeat3|vstr2|hot1|draw_chain2;straight|cov2|hp_repeat3|vstr2|draw_chain2,draw_chain4|hot1x1|vstrx2
Evening,005,1,21.0,16.0,1,4,0,False,0,0,0,0,0,1,5,5,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|draw_chain3;straight|cov1|mirror|double_mirror|vtrac_straight|draw_chain3,draw_chain4|vstrx1|dblmirrorx5
Evening,13688,23,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,0579,12,21.0,15.0,2,2,0,False,0,1,0,0,0,2,0,3,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x1|vstrx2
Evening,189,24,21.0,14.5,2,3,0,False,1,0,1,0,0,2,0,5,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x1|hot1x1|vstrx2
Evening,136788,21,20.5,15.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Evening,01388,8,20.5,15.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,223,27,20.5,14.0,2,2,0,False,0,0,1,0,0,1,4,4,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,set_chain2|draw_chain2|col1x1|vstrx1|dblmirrorx4
Evening,377,27,20.5,13.0,3,1,0,False,0,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|double_mirror|set_chain3;straight|cov1|hp_repeat3|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx6
Evening,338,32,20.0,16.5,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain2,set_chain2|dblmirrorx3
Evening,0079,12,20.0,15.0,1,4,0,True,1,0,0,0,0,2,0,7,straight|cov2|hp_repeat3|vstr2|hot1|draw_chain2;straight|cov2|hp_repeat3|vstr2|draw_chain2,draw_chain4|hot1x1|vstrx2
Evening,0069,9,20.0,14.5,1,5,0,True,1,0,0,0,0,2,0,9,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain5;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain5,draw_chain5|hot1x1|vstrx2
Evening,1388,23,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,36788,21,20.0,14.5,1,3,0,False,1,0,2,0,0,2,0,4,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx2
Evening,057,3,20.0,14.0,2,2,0,False,0,1,0,0,0,2,0,4,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x1|vstrx2
Evening,177,20,19.5,14.5,2,2,0,False,0,0,0,0,0,0,4,4,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|dblmirrorx4
Evening,13788,21,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Evening,0138,8,19.5,14.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,368,23,19.5,13.5,1,3,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3
Evening,6688,18,19.0,16.5,1,3,0,False,0,0,1,0,0,0,0,4,boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2;boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2,draw_chain3|col1x1
Evening,136889,24,19.0,15.5,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Evening,225,10,19.0,15.0,2,1,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx3
Evening,138,23,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Evening,019,9,19.0,12.5,1,4,0,False,1,0,2,0,0,3,0,5,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3
Evening,3388,32,18.5,16.5,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|set_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|set_chain2,set_chain2
Evening,33889,33,18.5,16.5,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2,set_chain2
Evening,0388,13,18.5,16.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1
Evening,66788,21,18.5,15.5,1,3,0,False,0,0,1,0,0,1,0,4,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,draw_chain3|col1x1|vstrx1
Evening,233,29,18.5,15.0,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Evening,23688,21,18.5,14.5,1,2,0,False,1,0,1,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain2|col1x1|hot1x1|vstrx2
Evening,1378,21,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Evening,2357788,11,18.0,18.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov4|mirror|perm4,
Evening,36688,23,18.0,16.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|mirror|dom_last|perm3|hidden3v,draw_chain1|col1x1
Evening,2459,12,18.0,15.0,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov2|vstr2|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Evening,0279,12,18.0,14.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
